sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
2,74,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,54,248,2,2,500,1,0.002,12,-0.05474552466413307,-0.05224552466413268,4.559550483178482,0,0.40401871540279105,0.20250364745034888,0.09672203245574588,6.537658494166662,3.0,2.0,True,0.20188116863378788,0.40898931081514356,0.0,0.0,0.0,
2,83,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,295,False,0,226,2,2,296,1,0.0033783783783783786,10,-0.05478423849458469,-0.0522842384945843,4.559550483178482,0,0.3780460757983111,8.6961226464511e-05,8.6961226464511e-05,5.5691379699614,3.0,2.0,True,0.18296593228643254,0.384867059837188,0.0,0.0,0.0,
2,75,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,51,224,2,2,500,1,0.002,12,-0.05489182454281316,-0.05239182454281277,4.559550483178482,0,0.3450093045450879,0.20606334304511456,0.09857301731888278,6.534202817490293,3.0,2.0,True,0.21300840922676037,0.3482552282004566,0.0,0.0,0.0,
2,76,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,35,234,2,2,500,1,0.002,9,-0.05530372530988714,-0.05280372530988675,4.559550483178482,1,0.48603902366135254,0.15289877719251527,0.09902577874589673,6.549784973379218,3.0,2.0,True,0.1773384207863124,0.491697486850508,0.0,0.0,0.0,
2,77,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,57,197,2,2,500,1,0.002,12,-0.05475591373249422,-0.05225591373249383,4.559550483178482,2,0.40544760859385875,0.23147940310793536,0.09513708160458667,6.53249945046575,3.0,2.0,True,0.1825585746204802,0.41092848647845004,0.0,0.0,0.0,
2,78,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,48,219,2,2,500,1,0.002,11,-0.055053456824016855,-0.052553456824016465,4.559550483178482,0,0.4241756608115978,0.21191905949787843,0.09502250701459113,6.535634390921996,3.0,2.0,True,0.1867258370976513,0.4295170678890077,0.0,0.0,0.0,
2,79,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,57,207,2,2,500,1,0.002,13,-0.054954792817158093,-0.0524547928171577,4.559550483178482,0,0.34147608879830155,0.24563553106171737,0.10071436102396583,6.527392135143011,3.0,2.0,True,0.20656048263330068,0.34507753208402026,0.0,0.0,0.0,
2,80,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,3,220,2,2,500,1,0.002,9,-0.054658986150048605,-0.052158986150048214,4.559550483178482,0,0.35802341986095554,0.07921462842879497,0.01129423255499588,6.541041910099945,3.0,2.0,True,0.17827080329739717,0.36131827433971725,0.0,0.0,0.0,
2,81,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,113,204,2,2,500,1,0.002,12,-0.05478832417919577,-0.05228832417919538,4.559550483178482,0,0.47423468357264886,0.47412891894717807,0.09305479946378249,6.494074082092507,3.0,2.0,True,0.19908506642228016,0.481000657764871,0.0,0.0,0.0,
2,82,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,45,224,2,2,500,1,0.002,8,-0.0549327275750775,-0.05243272757507711,4.559550483178482,0,0.38609970862946974,0.1705002051636233,0.0900013298167915,6.541748276612381,3.0,2.0,True,0.18530472129215209,0.3893646677731659,0.0,0.0,0.0,
2,84,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,108,242,2,2,500,1,0.002,11,-0.054910870212640184,-0.05241087021263979,4.559550483178482,0,0.4434565390651319,0.44930114730707094,0.10129255057991772,6.497775704345675,3.0,2.0,True,0.2092544397074176,0.44872488894843426,0.0,0.0,0.0,
2,85,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,62,263,2,2,500,1,0.002,11,-0.05484332291198868,-0.05234332291198829,4.559550483178482,0,0.4196910106627276,0.24113964842185007,0.09972113084378322,6.529217341056434,3.0,2.0,True,0.20671141863647116,0.4244819626305984,0.0,0.0,0.0,
2,86,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,18,264,2,2,500,1,0.002,10,-0.05516722023945686,-0.05266722023945647,4.559550483178482,0,0.39776394224167655,0.06801000262366128,0.05471516228710372,6.5535921639029,3.0,2.0,True,0.19891148801242597,0.4018221555932939,0.0,0.0,0.0,
2,87,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,28,225,2,2,500,1,0.002,9,-0.05476444518772894,-0.05226444518772855,4.559550483178482,0,0.35450979189821896,0.11894066969839286,0.09733400901302211,6.551593572429677,3.0,2.0,True,0.18320512038988657,0.35764979606028613,0.0,0.0,0.0,
2,88,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,45,254,2,2,500,1,0.002,13,-0.05513983145272228,-0.052639831452721886,4.559550483178482,0,0.36809981392295554,0.183726552754456,0.10222960477830047,6.5365346365105195,3.0,2.0,True,0.22567717059468334,0.37190165039783757,0.0,0.0,0.0,
2,89,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,63,218,2,2,500,1,0.002,10,-0.05509401748019016,-0.05259401748018977,4.559550483178482,0,0.41252821178042043,0.24730551013558105,0.09972604095312301,6.530236514031171,3.0,2.0,True,0.1940051689142709,0.4169878657164643,0.0,0.0,0.0,
2,90,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,13,234,2,2,500,1,0.002,10,-0.05538421847316144,-0.05288421847316105,4.559550483178482,0,0.38984679599500077,0.0768372864506054,0.06474333312547317,6.553885107214764,3.0,2.0,True,0.19140301858697945,0.3938966690033278,0.0,0.0,0.0,
2,91,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,100,242,2,2,500,1,0.002,9,-0.054586650476530885,-0.052086650476530494,4.559550483178482,0,0.42698031602329856,0.4363182321369414,0.09853645859812879,6.500398921932653,3.0,2.0,True,0.18746819873134257,0.4313705584991186,0.0,0.0,0.0,
2,92,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,105,244,2,2,500,1,0.002,10,-0.05507139041940423,-0.05257139041940384,4.559550483178482,0,0.45690452834952366,0.46694808996674153,0.09986017536412232,6.495890348758132,3.0,2.0,True,0.19220715107443334,0.462306515640852,0.0,0.0,0.0,
2,93,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,74,229,2,2,500,1,0.002,9,-0.05498086857751883,-0.052480868577518436,4.559550483178482,0,0.4728696940869776,0.29054209181131774,0.1003451968102599,6.523855080075103,3.0,2.0,True,0.19748014679063253,0.4779175676626743,0.0,0.0,0.0,
2,94,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,18,252,2,2,500,1,0.002,9,-0.054622999348611145,-0.052122999348610755,4.559550483178482,0,0.4099753277812534,0.08029467654515753,0.07145616965975474,6.557149255311039,3.0,2.0,True,0.1964533433117547,0.4138891727104295,0.0,0.0,0.0,
2,95,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,105,230,2,2,500,1,0.002,8,-0.05455677434544004,-0.05205677434543965,4.559550483178482,0,0.41043235979876613,0.4094462211232141,0.1016878959699666,6.504211161853933,3.0,2.0,True,0.17116652926043893,0.41432286110833244,0.0,0.0,0.0,
2,96,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,3,245,2,2,500,1,0.002,10,-0.054836128670842754,-0.05233612867084236,4.559550483178482,0,0.24919606028064414,0.08813936538160519,0.010236038118058068,6.5296069547774795,3.0,2.0,True,0.18275427235126196,0.2505520151363459,0.0,0.0,0.0,
2,97,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,64,237,2,2,500,1,0.002,10,-0.0550820855473777,-0.05258208554737731,4.559550483178482,1,0.4613937704465846,0.28150656253296225,0.1030812975859401,6.5256190272891965,3.0,2.0,True,0.19468180574789137,0.466836871766966,0.0,0.0,0.0,
2,98,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,66,238,2,2,500,1,0.002,9,-0.05502897156065156,-0.05252897156065117,4.559550483178482,0,0.3634296752368032,0.2680189777873894,0.09966937820056931,6.526944859980091,3.0,2.0,True,0.18305450073697757,0.3667359411644986,0.0,0.0,0.0,
2,99,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,43,213,2,2,500,1,0.002,10,-0.05485331731819354,-0.05235331731819315,4.559550483178482,1,0.47648403141740897,0.17799501273108853,0.09485091546852223,6.540858920328526,3.0,2.0,True,0.18239223630267626,0.4824859047870974,0.0,0.0,0.0,
2,100,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,15,223,2,2,500,1,0.002,11,-0.05503214113127264,-0.05253214113127225,4.559550483178482,0,0.3725110913026638,0.0721571712925465,0.0714014177697807,6.554905091846657,3.0,2.0,True,0.20838477404498762,0.37620309434935995,0.0,0.0,0.0,
2,101,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,6,237,2,2,500,1,0.002,10,-0.05508494727222324,-0.05258494727222285,4.559550483178482,0,0.4789793432980291,0.06672700042913274,0.05852468193644291,6.555045727463752,3.0,2.0,True,0.18397872784751818,0.48499976402150896,0.0,0.0,0.0,
2,102,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,81,228,2,2,500,1,0.002,9,-0.054899097811888176,-0.052399097811887785,4.559550483178482,0,0.45256520931858035,0.32711453002338375,0.09569553392964991,6.516720657261114,3.0,2.0,True,0.1758953889379541,0.45763655022168753,0.0,0.0,0.0,
2,103,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,57,236,2,2,500,1,0.002,11,-0.05492030276743343,-0.052420302767433036,4.559550483178482,0,0.31481822644150553,0.21249923122467754,0.05097720280542367,6.525446439536518,3.0,2.0,True,0.199841583709225,0.31740461308783496,0.0,0.0,0.0,
2,104,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,25,231,2,2,500,1,0.002,9,-0.05485686331569095,-0.05235686331569056,4.559550483178482,0,0.4029126888282039,0.10018687150661022,0.063703072980394,6.553491740660485,3.0,2.0,True,0.17621965422930452,0.40706795830150344,0.0,0.0,0.0,
2,105,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,90,226,2,2,500,1,0.002,9,-0.05498803036533584,-0.05248803036533545,4.559550483178482,0,0.5625841691366531,0.36360307695767463,0.10218496767418014,6.516395948590277,3.0,2.0,True,0.18365378444279687,0.5695299399355221,0.0,0.0,0.0,
2,106,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,32,207,2,2,500,1,0.002,17,-0.05486543962688106,-0.05236543962688067,4.559550483178482,0,0.3098633136991174,0.13714232213479138,0.10227160513384709,6.542292864506299,3.0,2.0,True,0.2367038535565126,0.31243828434595844,0.0,0.0,0.0,
2,107,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,26,241,2,2,500,1,0.002,7,-0.05502549823398084,-0.05252549823398045,4.559550483178482,0,0.316209396004025,0.10739124164709572,0.08746561657557986,6.553508400219304,3.0,2.0,True,0.15965075752837116,0.3184323381324826,0.0,0.0,0.0,
2,108,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,46,233,2,2,500,1,0.002,10,-0.054689367703977254,-0.05218936770397686,4.559550483178482,0,0.41870581506001614,0.18939445732040341,0.10052335011220351,6.540220908380872,3.0,2.0,True,0.19649110995364757,0.4232408090417788,0.0,0.0,0.0,
2,109,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,15,245,2,2,500,1,0.002,7,-0.05480319763472252,-0.05230319763472213,4.559550483178482,0,0.315949725099996,0.05807045241227269,0.05807045241227269,6.553065904357772,3.0,2.0,True,0.15330913732452964,0.31825902350654417,0.0,0.0,0.0,
2,110,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,39,228,2,2,500,1,0.002,9,-0.05491927722295653,-0.05241927722295614,4.559550483178482,0,0.47001628468420936,0.16777098424113165,0.09857895071814177,6.54373680264336,3.0,2.0,True,0.1819468859081993,0.47529657916279205,0.0,0.0,0.0,
2,111,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,69,257,2,2,500,1,0.002,10,-0.054781080301713025,-0.052281080301712635,4.559550483178482,0,0.5067393028807707,0.30282274103303575,0.09536199377287358,6.522386782760432,3.0,2.0,True,0.18221514510810294,0.5133622448761312,0.0,0.0,0.0,
2,112,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,15,231,2,2,500,1,0.002,9,-0.05479272943769242,-0.05229272943769203,4.559550483178482,0,0.3163617701100072,0.07350441221099678,0.07101908627464135,6.554873517245888,3.0,2.0,True,0.18023866942165026,0.3188568982285311,0.0,0.0,0.0,
2,113,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,50,237,2,2,500,1,0.002,9,-0.05483021083130435,-0.05233021083130396,4.559550483178482,0,0.34494991501886696,0.18637628614519047,0.09351078362520504,6.535775626656481,3.0,2.0,True,0.1864326468880168,0.34785552685833265,0.0,0.0,0.0,
2,114,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,60,218,2,2,500,1,0.002,11,-0.05489691560147936,-0.052396915601478966,4.559550483178482,0,0.4275604177522571,0.26045823457955125,0.09862600109191136,6.528450264837798,3.0,2.0,True,0.19280710154892242,0.43284116719650395,0.0,0.0,0.0,
2,115,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,67,234,2,2,500,1,0.002,10,-0.05528164433761784,-0.05278164433761745,4.559550483178482,1,0.390139098411361,0.29333332002594653,0.10160524086619953,6.521144136221705,3.0,2.0,True,0.18264439544148245,0.3943736841862565,0.0,0.0,0.0,
2,116,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,40,237,2,2,500,1,0.002,8,-0.055116824814131604,-0.05261682481413121,4.559550483178482,1,0.3775845066262702,0.16866158246210838,0.09921074887868656,6.5446809353102395,3.0,2.0,True,0.17083475259750977,0.380946291244624,0.0,0.0,0.0,
2,117,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,24,220,2,2,500,1,0.002,11,-0.054981769815535486,-0.052481769815535095,4.559550483178482,0,0.35060509691505654,0.08771855667736189,0.08594089178063927,6.553595080111246,3.0,2.0,True,0.19904100858064763,0.35401451403505346,0.0,0.0,0.0,
2,118,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,124,200,2,2,500,1,0.002,9,-0.05500789299673414,-0.05250789299673375,4.559550483178482,0,0.4703594127768043,0.5390565055585145,0.09673529208509096,6.4854932082083225,3.0,2.0,True,0.1709041517033352,0.4758484094156255,0.0,0.0,0.0,
2,119,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,71,216,2,2,500,1,0.002,10,-0.05474329394875621,-0.05224329394875582,4.559550483178482,0,0.44694974566276163,0.29569760257118405,0.10271769374722198,6.523185397361512,3.0,2.0,True,0.1883796674329994,0.4522266860347976,0.0,0.0,0.0,
2,120,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,11,254,2,2,500,1,0.002,7,-0.054917874619185625,-0.052417874619185234,4.559550483178482,0,0.3560192675690452,0.05966645549006483,0.04015427638095547,6.553794460130712,3.0,2.0,True,0.16610816757540706,0.35871577405982713,0.0,0.0,0.0,
2,121,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,99,229,2,2,500,1,0.002,10,-0.05505873675943995,-0.05255873675943956,4.559550483178482,0,0.5035228223931331,0.42400637123129825,0.09574268173933628,6.505223185761832,3.0,2.0,True,0.18199460044532023,0.5100846228410477,0.0,0.0,0.0,
2,122,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,15,239,2,2,500,1,0.002,8,-0.05502249475109178,-0.052522494751091386,4.559550483178482,0,0.3380411605913869,0.07051562368959655,0.0656762329031757,6.556955212112726,3.0,2.0,True,0.18053515734413067,0.3406022338149195,0.0,0.0,0.0,
2,123,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,8,209,2,2,500,1,0.002,9,-0.054909255304622206,-0.052409255304621816,4.559550483178482,0,0.2955383967618094,0.058995076954682424,0.04133976584240816,6.550825196862052,3.0,2.0,True,0.1803515162654777,0.29764976524341225,0.0,0.0,0.0,
2,124,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,491,False,0,252,2,2,492,1,0.0020325203252032522,12,-0.05500855210592359,-0.0525085521059232,4.559550483178482,1,0.3488626712465218,8.665592085642797e-05,8.665592085642797e-05,6.5262892403985715,3.0,2.0,True,0.2368740375087326,0.35166238708996655,0.0,0.0,0.0,
2,125,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,54,236,2,2,500,1,0.002,10,-0.0551913688260246,-0.05269136882602421,4.559550483178482,0,0.4616936535580087,0.2261252495560455,0.101903320163515,6.536341305765353,3.0,2.0,True,0.19205440252912503,0.46719649541574104,0.0,0.0,0.0,
2,126,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,54,219,2,2,500,1,0.002,8,-0.055103527274804165,-0.052603527274803774,4.559550483178482,1,0.36751018254441864,0.21592466874120414,0.09609438298207651,6.537813374779483,3.0,2.0,True,0.1739210297895492,0.37065797364612385,0.0,0.0,0.0,
2,127,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,14,270,2,2,500,1,0.002,13,-0.05479695611350621,-0.05229695611350582,4.559550483178482,1,0.4697171499085631,0.0673613672738387,0.0672969833354934,6.557216947037443,3.0,2.0,True,0.2240387555244461,0.47627530006666075,0.0,0.0,0.0,
2,128,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,34,230,2,2,500,1,0.002,12,-0.05493643780455937,-0.05243643780455898,4.559550483178482,0,0.46227203129616246,0.12885008562324188,0.09931898811157296,6.549830378270788,3.0,2.0,True,0.20393833015515325,0.46862449935700695,0.0,0.0,0.0,
2,129,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,6,277,2,2,500,1,0.002,11,-0.05515288464327561,-0.05265288464327522,4.559550483178482,1,0.4922404969013971,0.027275246656507483,0.024520988191020596,6.564170648508481,3.0,2.0,True,0.19817320440712036,0.4988555075710026,0.0,0.0,0.0,
2,130,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,455,False,0,250,2,2,456,1,0.0021929824561403508,7,-0.05475794907666032,-0.052257949076659926,4.559550483178482,0,0.35409233733363166,9.213809578963303e-05,9.213809578963303e-05,6.405401287154844,3.0,2.0,True,0.15709403456748233,0.35716358036116636,0.0,0.0,0.0,
2,131,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,29,215,2,2,500,1,0.002,13,-0.05474159858561034,-0.05224159858560995,4.559550483178482,0,0.3887553547025691,0.10406025197307546,0.09654888781044098,6.549822147185696,3.0,2.0,True,0.2133441159573432,0.39343779023375586,0.0,0.0,0.0,
2,132,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,59,202,2,2,500,1,0.002,15,-0.05490256282403205,-0.05240256282403166,4.559550483178482,3,0.39720409147219227,0.245586969064147,0.09942290345967872,6.529002474313219,3.0,2.0,True,0.22460392074455898,0.4025422410823252,0.0,0.0,0.0,
2,133,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,33,202,2,2,500,1,0.002,10,-0.0551059044697082,-0.05260590446970781,4.559550483178482,0,0.3005341188286822,0.1094208729530014,0.07195815514889081,6.5491582270181405,3.0,2.0,True,0.18679422476267096,0.30285534115656,0.0,0.0,0.0,
2,134,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,27,274,2,2,500,1,0.002,8,-0.05514195586424098,-0.052641955864240586,4.559550483178482,0,0.3520314272156803,0.1166599597501427,0.07465722493045555,6.549718150851121,3.0,2.0,True,0.18896937223370658,0.35468284274384254,0.0,0.0,0.0,
2,135,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,14,235,2,2,500,1,0.002,10,-0.05483611118351561,-0.05233611118351522,4.559550483178482,0,0.330433879291235,0.06774291115345112,0.06258893099412428,6.552704535097272,3.0,2.0,True,0.18904456811674558,0.3333193754376532,0.0,0.0,0.0,
2,136,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,59,213,2,2,500,1,0.002,11,-0.05468154703334882,-0.05218154703334843,4.559550483178482,0,0.4524451957332304,0.25129161762654967,0.09611291711998193,6.530492527101191,3.0,2.0,True,0.19470832574321928,0.4582429576348462,0.0,0.0,0.0,
2,137,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,45,209,2,2,500,1,0.002,12,-0.0551821028798809,-0.05268210287988051,4.559550483178482,0,0.33966808172502827,0.16139294974468685,0.10243925276773092,6.541647450178508,3.0,2.0,True,0.20851308594535714,0.34289320457206934,0.0,0.0,0.0,
2,138,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,59,233,2,2,500,1,0.002,10,-0.05521560586158003,-0.05271560586157964,4.559550483178482,0,0.34237842361232995,0.24180362146746545,0.0989540557880778,6.529174686387946,3.0,2.0,True,0.1847968695419417,0.3455943736953991,0.0,0.0,0.0,
2,139,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,116,229,2,2,500,1,0.002,12,-0.05499567810918915,-0.05249567810918876,4.559550483178482,1,0.4178157850322455,0.5333433392072995,0.09814826238451814,6.483092481850253,3.0,2.0,True,0.19781428332923054,0.4232256580249425,0.0,0.0,0.0,
2,140,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,77,239,2,2,500,1,0.002,14,-0.05508980946249853,-0.05258980946249814,4.559550483178482,0,0.5423774770384439,0.3411184810048512,0.09983237014440226,6.515972858358538,3.0,2.0,True,0.2319581201703305,0.5513195984297065,0.0,0.0,0.0,
2,141,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,45,201,2,2,500,1,0.002,16,-0.05516222863171372,-0.052662228631713326,4.559550483178482,0,0.42008569881494284,0.1858048707179384,0.10158305046155716,6.535673399469833,3.0,2.0,True,0.2275948895654984,0.42644903135211454,0.0,0.0,0.0,
2,142,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,True,88,231,2,2,500,1,0.002,10,-0.05529176925277568,-0.05279176925277529,4.559550483178482,0,0.458209220691536,0.3565102808287895,0.10191876789253423,6.514047123479273,3.0,2.0,True,0.19321340234336074,0.463617298617009,0.0,0.0,0.0,
2,143,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,17,220,2,2,500,1,0.002,11,-0.05492615244857113,-0.05242615244857074,4.559550483178482,0,0.3210329099085442,0.07658089513327855,0.06481575539923377,6.555057413427617,3.0,2.0,True,0.1944627604702713,0.3238800911842518,0.0,0.0,0.0,
2,144,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,23,253,2,2,500,1,0.002,10,-0.05497421253997192,-0.05247421253997153,4.559550483178482,0,0.3790668333543435,0.06742898927201312,0.06742898927201312,6.554915499099232,3.0,2.0,True,0.19088434080703104,0.38290729238592125,0.0,0.0,0.0,
2,145,0.064,25.0,1.0,2.0,1.5,0.25,H_N_inflated,lineage,5,500,False,16,239,2,2,500,1,0.002,11,-0.05489529971463192,-0.05239529971463153,4.559550483178482,0,0.33433144335611126,0.06474173092411963,0.038132808081766806,6.550287473840788,3.0,2.0,True,0.19753836187460647,0.33740858833831283,0.0,0.0,0.0,
